model,seed,category,video_id,ground_truth,transformation,transformation_family,severity,prob_fake,pred_fake,correct,SO,SO@10,SO@20,SO@30,IoU,IoU@10,IoU@20,IoU@30,saliency_mass,hit_rate,saliency_entropy,faithfulness,faithfulness_blur,faithfulness_zero,faithfulness_mean,ES_cos,explanation_IoU,explanation_IoU@10,explanation_IoU@20,explanation_IoU@30,prediction_preserved,n_valid_frames,n_failed_frames
efficientnet_b0,2024,NeuralTextures,677_671,1,brightening_sev3,brightening,3,0.9999865716016745,1.0,1.0,0.09584235753425033,0.10299075145514873,0.09584235753425033,0.0956252886220349,0.051300624421621546,0.0341008825750868,0.051300624421621546,0.06484921861140527,0.09040725657037703,0.16455696202531644,16.74512129192111,2.8180925151968985e-05,2.8180925151968985e-05,0.10533982741681831,0.12971890764900398,0.7398045608477795,0.2626199611640922,0.16014689696635773,0.2626199611640922,0.3888217812785556,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,clean,clean,0,1.0,1.0,1.0,0.17814752350226828,0.1994785469279225,0.17814752350226828,0.15251400240314653,0.10959434576681065,0.07086740361870364,0.10959434576681065,0.11579914150128018,0.13489504526330706,0.21518987341772153,16.78403016585338,0.0,0.0,0.000415222554267202,1.5259543551673337e-05,,,,,,,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,darkening_sev1,darkening,1,1.0,1.0,1.0,0.18151320442728106,0.20084268330425442,0.18151320442728106,0.1555609337367574,0.11291997776757948,0.07154146242797556,0.11291997776757948,0.12047756657452724,0.14383370353781266,0.189873417721519,16.666978896418705,0.0,0.0,0.0003713218471671923,1.7093706734571785e-05,0.9786110851757535,0.7815138229725301,0.7673693431648798,0.7815138229725301,0.7929753381218951,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,darkening_sev2,darkening,2,1.0,1.0,1.0,0.2098816210163665,0.2184953116702498,0.2098816210163665,0.18313709521170818,0.1358014753673326,0.07845416313782823,0.1358014753673326,0.14959508830178586,0.16028717325565756,0.21518987341772153,16.67833615556548,0.0,0.0,0.004046102867850756,0.0024217593518993425,0.9398647841917321,0.626652561896107,0.6209829063297503,0.626652561896107,0.6587998599389154,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,darkening_sev3,darkening,3,0.999999995473065,1.0,1.0,0.23520869254197452,0.24683549928424112,0.23520869254197452,0.2033962443075777,0.15806277617361172,0.09092497537996254,0.15806277617361172,0.17165087006967764,0.1861808110424729,0.24050632911392406,16.47269347951382,-4.5269350462321995e-09,-4.5269350462321995e-09,0.08792153415800645,0.14981746202028248,0.8334417116652759,0.4454233627541916,0.40650156641916074,0.4454233627541916,0.4922391979634761,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,jpeg_sev1,jpeg,1,1.0,1.0,1.0,0.17812204465821452,0.20485063813902354,0.17812204465821452,0.15433273053457644,0.11045987454308089,0.07370441854520372,0.11045987454308089,0.11862753094595276,0.13282344137094831,0.22784810126582278,16.85306619088861,0.0,0.0,0.0016415956654125962,0.00027424474305743864,0.9804363522640714,0.7459638723160312,0.7615593554519859,0.7459638723160312,0.7787835836438948,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,jpeg_sev2,jpeg,2,0.9999236547494237,1.0,1.0,0.1568730799117504,0.173251568265714,0.1568730799117504,0.14281098536234946,0.09483972781155424,0.06165912316813489,0.09483972781155424,0.10737299242289607,0.13662166799150374,0.13924050632911392,16.62640997729724,0.000714019884037066,0.000714019884037066,0.16040424153774596,0.21696018418179278,0.8070150366841793,0.36589533477848224,0.2965529273852843,0.36589533477848224,0.464341389909803,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,jpeg_sev3,jpeg,3,0.7692434914127181,0.8734177215189873,0.8734177215189873,0.04415894728538127,0.04317989487589276,0.04415894728538127,0.05072069887173591,0.02287484766362625,0.01392165992102771,0.02287484766362625,0.03282265698381219,0.04330239982117161,0.05063291139240506,15.411913811406002,0.3487980403241855,0.3487980403241855,0.5588904627727026,0.663812920402535,0.32253272411940004,0.1113269161083628,0.04948164185384536,0.1113269161083628,0.1922685626845215,0.8734177215189873,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,resize_sev1,resize,1,1.0,1.0,1.0,0.18411372608738633,0.20506427265330054,0.18411372608738633,0.15713160463269096,0.1154465682621497,0.07386050888509912,0.1154465682621497,0.12091401346549105,0.13714412509405036,0.24050632911392406,16.791835422757305,0.0,0.0,0.0005268695988232511,2.1116643012321796e-05,0.9926435728490974,0.8411014017233216,0.8382264699237034,0.8411014017233216,0.8661735324040234,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,resize_sev2,resize,2,1.0,1.0,1.0,0.18825551420640269,0.20805619256631425,0.18825551420640269,0.16174274463490515,0.11930869546942123,0.07518125296287965,0.11930869546942123,0.12618594777034348,0.1377751023591707,0.25316455696202533,16.830897512315193,0.0,0.0,0.0004810638065579474,4.0100345128698494e-05,0.9836288380601861,0.7735294268133548,0.772646411407522,0.7735294268133548,0.8031482305166224,1.0,79,0
efficientnet_b0,2024,NeuralTextures,677_671,1,resize_sev3,resize,3,1.0,1.0,1.0,0.19899678682482116,0.21637937697649914,0.19899678682482116,0.17559217450114148,0.13001871132706527,0.07920348660285402,0.13001871132706527,0.14182287690718495,0.14327482091986277,0.21518987341772153,16.834044927283177,0.0,0.0,0.005139747752418972,0.002680913556980172,0.9459149388802414,0.6131875074847469,0.6034267444061004,0.6131875074847469,0.65678369331999,1.0,79,0
efficientnet_b0,2024,NeuralTextures,683_607,1,brightening_sev1,brightening,1,0.999999756875791,1.0,1.0,0.2924449393539387,0.3444415261670438,0.2924449393539387,0.2652640470524679,0.1619849109010581,0.11017517555317899,0.1619849109010581,0.19159814281391793,0.27245860992819254,0.42105263157894735,16.276462780801875,-2.431242089522512e-07,-2.431242089522512e-07,0.44532643199751254,0.1422646986810784,0.9572719231339076,0.729682341245806,0.6342979534360119,0.729682341245806,0.7771948015463375,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,brightening_sev2,brightening,2,0.9997135879177796,1.0,1.0,0.23667471614864183,0.25441031579794693,0.23667471614864183,0.21288410684251938,0.12360000870090163,0.07697417938392713,0.12360000870090163,0.1429367197611385,0.21808610286283925,0.27631578947368424,16.154160825829756,-0.00014172886547289402,-0.00014172886547289402,0.3722542786088429,0.29108891861611286,0.8904914358894073,0.620101896614557,0.527459733522727,0.620101896614557,0.6436284935012436,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,brightening_sev3,brightening,3,0.954066561240899,0.9868421052631579,0.9868421052631579,0.1983737493827517,0.1887480446741313,0.1983737493827517,0.1971885412526337,0.10131367039400196,0.05815303330078708,0.10131367039400196,0.12177110402813628,0.18681420345042535,0.14473684210526316,15.33658934894361,-0.01937645948246902,-0.01937645948246902,0.6667873888815704,0.6688782688916514,0.6529206566788287,0.45459231028889296,0.3324470682503485,0.45459231028889296,0.48208548930560946,0.9868421052631579,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,clean,clean,0,1.0,1.0,1.0,0.2406764206419604,0.27757336844141006,0.2406764206419604,0.22576418003356433,0.12599567268090306,0.08650389757932866,0.12599567268090306,0.15387942074580255,0.22823693845951765,0.32894736842105265,16.372013995521947,0.0,0.0,0.2745713638631921,0.060247322446421524,,,,,,,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,darkening_sev1,darkening,1,1.0,1.0,1.0,0.2632864617508803,0.3091491267126606,0.2632864617508803,0.24387576110071818,0.14194548204514296,0.09819648323076836,0.14194548204514296,0.1709097412599798,0.25376814080087556,0.3684210526315789,16.247282517583745,0.0,0.0,0.26042538244081165,0.08938178145571754,0.9855732106797442,0.8550463917173563,0.7668457361517123,0.8550463917173563,0.8874253853696404,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,darkening_sev2,darkening,2,1.0,1.0,1.0,0.2947039397841209,0.34474361594960323,0.2947039397841209,0.26567266623014024,0.16524935123303738,0.11123915267120846,0.16524935123303738,0.19301462385446064,0.2868432190517044,0.42105263157894735,16.06709532988699,0.0,0.0,0.3214908635341807,0.15000941055385686,0.9450202070921098,0.7213525021422835,0.6147899225220056,0.7213525021422835,0.7851424516826944,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,darkening_sev3,darkening,3,0.999951350061517,1.0,1.0,0.32446148556141907,0.3958105989231724,0.32446148556141907,0.27533776895204837,0.18761300388655347,0.13075218734064586,0.18761300388655347,0.2025604395149856,0.3227209582707906,0.4342105263157895,15.857779653448807,0.0001014839661748774,0.0001014839661748774,0.7039963710183081,0.7605630584600332,0.8587234857983383,0.5817513850451809,0.46489520643045273,0.5817513850451809,0.6514949078929039,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,jpeg_sev1,jpeg,1,1.0,1.0,1.0,0.23771794249475248,0.26976442541298823,0.23771794249475248,0.2235158031187785,0.12399798708376365,0.08331754314222051,0.12399798708376365,0.1519988642445429,0.2255967783724153,0.35526315789473684,16.387485654730547,0.0,0.0,0.221106373361851,0.035598624693719924,0.9946266421281195,0.9107859769479071,0.8115630086652584,0.9107859769479071,0.9257326412295072,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,jpeg_sev2,jpeg,2,1.0,1.0,1.0,0.25096837010948736,0.27494979991189833,0.25096837010948736,0.24011990968413174,0.1331678514669968,0.08512450694215214,0.1331678514669968,0.16755802633412206,0.23487749070944122,0.39473684210526316,16.443825445677106,0.0,0.0,0.21005687294037717,0.03828255518486621,0.9820278802925614,0.8263388354806624,0.6726898457771098,0.8263388354806624,0.8720647386266426,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,jpeg_sev3,jpeg,3,0.9925870511092638,1.0,1.0,0.2395989165893102,0.2698826219857153,0.2395989165893102,0.23033248337060636,0.12504754344145486,0.0820683986249015,0.12504754344145486,0.15873961570728698,0.22420654396324718,0.3157894736842105,16.615343420129072,0.003755268297697393,0.003755268297697393,0.5672310879392746,0.6302428257063424,0.6626275566083755,0.36911788139789603,0.17318773620809455,0.36911788139789603,0.43952213863580986,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,resize_sev1,resize,1,1.0,1.0,1.0,0.2419242751511363,0.27650669045082915,0.2419242751511363,0.22705776299705688,0.12684849712193966,0.08604817011977023,0.12684849712193966,0.15506931932540471,0.22939094528067863,0.34210526315789475,16.363330928902876,0.0,0.0,0.2624939911459621,0.04626124940420447,0.9982249520504498,0.9433459098164582,0.8926148154946111,0.9433459098164582,0.9541574785553264,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,resize_sev2,resize,2,1.0,1.0,1.0,0.24228555711758043,0.2787654443479141,0.24228555711758043,0.22698779440063663,0.12707740013036115,0.08690898014634343,0.12707740013036115,0.15512718419954588,0.23001218366285334,0.32894736842105265,16.363222410804347,0.0,0.0,0.23964728238551236,0.04063585361367773,0.9971073709306664,0.9330698416706193,0.8653937285227219,0.9330698416706193,0.9440067600849753,1.0,76,0
efficientnet_b0,2024,NeuralTextures,683_607,1,resize_sev3,resize,3,1.0,1.0,1.0,0.23924020540405241,0.2669818192459787,0.23924020540405241,0.2263523365907209,0.12512699426826127,0.0825670095493043,0.12512699426826127,0.1546996009015877,0.22804694795947866,0.32894736842105265,16.358409116142674,0.0,0.0,0.1809750336565469,0.02853965288714354,0.992146860757668,0.8906342503681195,0.7979618597110784,0.8906342503681195,0.9089938505654437,1.0,76,0
efficientnet_b0,2024,NeuralTextures,876_891,1,brightening_sev1,brightening,1,0.2230930403984038,0.1891891891891892,0.1891891891891892,0.009406468451207014,0.0035012880419717242,0.009406468451207014,0.009891356764437514,0.004214668354622972,0.0009685435784427528,0.004214668354622972,0.004714121236634127,0.004086313414939852,0.0,12.629718226355475,0.13385606788309615,0.13385606788309615,0.17088440638959532,0.14139656621222996,0.7803547866226447,0.6022466360273665,0.5059685044107494,0.6022466360273665,0.6360190941555129,0.7972972972972973,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,brightening_sev2,brightening,2,0.1044028812008233,0.08108108108108109,0.08108108108108109,0.002791954342585035,0.0003552659802659797,0.002791954342585035,0.002791954342585035,0.0011080633763084528,9.591325098869054e-05,0.0011080633763084528,0.0011080633763084528,0.0002690589487237697,0.0,12.611924790047311,0.09343874060114345,0.09343874060114345,0.1006004731900948,0.08421532244348191,0.6409222052110402,0.4775843361434583,0.39054656472331883,0.4775843361434583,0.5066634002216096,0.6891891891891891,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,brightening_sev3,brightening,3,0.18503400027622918,0.14864864864864866,0.14864864864864866,0.006293618225837826,0.0009472160427575567,0.006293618225837826,0.006383851994957416,0.002548814077247853,0.00025584289422374756,0.002548814077247853,0.0025974570806718963,0.0010392379380359852,0.0,12.475578978254989,0.12454977343406569,0.12454977343406569,0.17275313065463138,0.15242768136689647,0.670500512519705,0.4909260485102907,0.407026750227758,0.4909260485102907,0.5187335338510591,0.7567567567567568,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,clean,clean,0,0.4280207818908918,0.3918918918918919,0.3918918918918919,0.039075866192738985,0.034236754580911764,0.039075866192738985,0.03903644947470143,0.01993049244148812,0.010506120989333427,0.01993049244148812,0.02367097694955649,0.034498126795106505,0.04054054054054054,13.05482696842503,0.1366661811876789,0.1366661811876789,0.2985262180128191,0.2079052739134881,,,,,,,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,darkening_sev1,darkening,1,0.5717293333979575,0.581081081081081,0.581081081081081,0.061561506201186694,0.05760565874875832,0.061561506201186694,0.05959105802766283,0.031893666713830336,0.01807421012181208,0.031893666713830336,0.03613200728655055,0.05273555635791072,0.04054054054054054,13.147180299501162,0.07789388761876899,0.07789388761876899,0.382567890419572,0.29822675479384064,0.8444249911224324,0.6610278512486073,0.5742130224945623,0.6610278512486073,0.6991880803445807,0.8108108108108109,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,darkening_sev2,darkening,2,0.7043806698198456,0.7162162162162162,0.7162162162162162,0.0844670066647412,0.08387948898328115,0.0844670066647412,0.08020258655229875,0.044175780266075416,0.02593556210811077,0.044175780266075416,0.04822099762599815,0.07513945913127693,0.06756756756756757,13.055553719804093,0.1112587747539274,0.1112587747539274,0.5752934366236012,0.4925452266399736,0.584642593164748,0.45191589953006484,0.3610636504560883,0.45191589953006484,0.49336812286748827,0.6756756756756757,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,darkening_sev3,darkening,3,0.564314963157616,0.5675675675675675,0.5675675675675675,0.05349378582531491,0.056847843724673205,0.05349378582531491,0.048735076876050984,0.026696472399849062,0.01822285267212238,0.026696472399849062,0.02658138345376288,0.05469961093136548,0.08108108108108109,9.862173080444336,0.27860901219065526,0.27860901219065526,0.43807608721741614,0.41815795907687797,0.3822389987041849,0.29685106028621255,0.22507234068404489,0.29685106028621255,0.3185197761191083,0.7162162162162162,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,jpeg_sev1,jpeg,1,0.015561276794101435,0.0,0.0,0.00022989058728498243,3.544964297951081e-05,0.00022989058728498243,0.00022989058728498243,7.162229480981081e-05,8.525488610960811e-06,7.162229480981081e-05,7.162229480981081e-05,1.1082317652342423e-06,0.0,11.741075786384377,0.0125593546724585,0.0125593546724585,0.010618055962305833,0.008470685797224577,0.4124771079249171,0.3455293702130371,0.2961280017134141,0.3455293702130371,0.35397296196340206,0.6081081081081081,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,jpeg_sev2,jpeg,2,4.788051402418137e-06,0.0,0.0,0.00020787767483904866,7.070202396327027e-06,0.00020787767483904866,0.00020787767483904866,6.823432374718349e-05,1.801321449414865e-06,6.823432374718349e-05,6.823432374718349e-05,3.945338709152022e-07,0.0,11.861045463665112,4.650736116094186e-06,4.650736116094186e-06,4.438262650214243e-06,4.377114679969409e-06,0.34481568152392233,0.3185592209474956,0.2683356350210895,0.3185592209474956,0.33054626264483644,0.6081081081081081,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,jpeg_sev3,jpeg,3,1.6558467496589337e-07,0.0,0.0,0.00021189341608023109,0.00015925404175427975,0.00021189341608023109,0.00021189341608023109,5.575410724857973e-05,3.8576483004772976e-05,5.575410724857973e-05,5.575410724857973e-05,2.623779784054924e-07,0.0,11.544096998266271,9.326789507473854e-08,9.326789507473854e-08,1.1414484906808906e-07,1.3087706453359053e-07,0.26139907029108167,0.21217928443332898,0.18106923991970494,0.21217928443332898,0.22332216904965327,0.6081081081081081,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,resize_sev1,resize,1,0.5754565189063952,0.581081081081081,0.581081081081081,0.06133359534260929,0.05439160495112596,0.06133359534260929,0.06245801202772106,0.027861283318557716,0.015968952833103154,0.027861283318557716,0.03352258070290868,0.047276017418922775,0.013513513513513514,13.293011472031877,0.10507446781067865,0.10507446781067865,0.4533471736515551,0.3447246148818915,0.7615161235913276,0.5871867661449837,0.5119218080141423,0.5871867661449837,0.6160783177379597,0.7837837837837838,74,0
efficientnet_b0,2024,NeuralTextures,876_891,1,resize_sev2,resize,2,0.5582244785438053,0.5540540540540541,0.5540540540540541,0.06637219745782497,0.06766880320242676,0.06637219745782497,0.06459281043882463,0.0325529822193945,0.02030134493040395,0.0325529822193945,0.03841016120167764,0.06237542858316537,0.06756756756756757,13.39829209044173,0.0015992613598182085,0.0015992613598182085,0.440697804267271,0.34034927859738673,0.604617691415255,0.47365992418829617,0.3912044134338454,0.47365992418829617,0.5076627493840404,0.7567567567567568,74,0
